f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
-1.453382868600205e-15,0.9283798815923654,-14.912500000000001,0.08749999999999858,-9.08364292875128e-16,0.7783482391609547,-12.406136363636366,0.4938636363636384,4.68312257660066e-16,0.7273394056791639,-11.350340909090912,0.24965909090909122,2.830059419135399e-15,0.8132775919894952,-12.887386363636363,0.3126136363636398,-2.745278751800387e-16,1.1747651207126364,-18.867045454545455,0.13295454545454533,-1.9479367613877748e-16,0.17575396376142768,-0.04259810989116897,2.81818016119703,009
2.608014814210368e-15,0.9424216816441876,-11.375681818181814,2.3243181818181817,-4.069472032080574e-15,7.293352974527814,-13.822159090909096,9.3778409090909,-5.81353147440082e-15,6.3478395969865415,-14.250795454545461,7.449204545454549,-2.0024386189602822e-15,4.914043533661779,-11.962386363636366,7.237613636363637,1.8328772842902583e-15,3.5147362444098977,-11.488636363636362,5.211363636363643,1.0335167065601457e-15,102.4771429980441,-182.89598619170135,153.23944460431323,003
-9.446988645901333e-16,0.7167880246726014,-11.408863636363641,0.09113636363636246,8.397323240801184e-16,1.2269362964799078,-17.98977272727273,0.9102272727272762,5.195843755245732e-15,0.8734460818225932,-13.943181818181817,0.8568181818181841,-6.2656950335208836e-15,1.4372563349001957,-21.921022727272728,1.078977272727272,3.8756876496005463e-16,1.2644114488502047,-10.86022727272727,3.1397727272727316,1.0335167065601458e-14,27.15140483815927,-90.71479756144123,32.4006545828847,009
-5.894274967100832e-16,0.7049573484401983,-11.186477272727275,0.41352272727272776,2.232557573155315e-15,0.507097342094695,-7.912613636363632,0.38738636363637013,1.8167285857502563e-16,0.7120153038186056,-11.18215909090909,0.5178409090909142,2.745278751800387e-15,0.7019533603770469,-11.080340909090905,0.4196590909090965,-2.8542824669454026e-15,0.6816126584180358,-10.942045454545454,0.1579545454545439,-8.7202972116012295e-16,0.3093115538214414,-0.05585101434559725,4.960394482024771,013
-1.9378438248002731e-16,4.8674135701746,-15.34102272727273,6.958977272727267,4.909204356160692e-15,6.663140965090047,-16.15545454545454,8.744545454545467,-2.5837917664003644e-15,8.7270509374931,-19.290340909090908,10.409659090909095,1.0981115007201548e-15,3.1562188035443772,-11.816477272727273,5.583522727272722,-1.6633159496202346e-15,2.2177108176363203,-15.497045454545457,4.9029545454545485,-2.9713605313604188e-15,56.987199007001216,-43.396479700319325,155.74130453314487,000
0.0,11.797540426336914,-19.59284090909091,13.40715909090909,-5.167583532800729e-15,23.429083626862678,-36.74579545454546,25.254204545454556,0.0,17.36604541794594,-28.099204545454548,17.90079545454546,0.0,26.476319939694605,-42.530795454545455,25.46920454545453,-2.5837917664003644e-15,17.095954368947176,-27.59818181818182,20.60181818181818,2.0670334131202913e-15,61.23821396395171,-123.18449811625798,169.0314258517986,002
2.4223047810003414e-15,2.587917730882917,-22.6,0.40000000000000213,-2.3092638912203257e-15,1.8032110935588999,-15.745454545454546,0.2545454545454522,2.9390631342804144e-15,2.5852172327477376,-22.561363636363637,0.43863636363636616,4.489338194120633e-15,2.58330797885896,-22.5125,0.48750000000000426,-1.582572456920223e-15,2.7020399012781384,-23.58409090909091,0.41590909090908923,-2.90676573720041e-16,0.43598914049569765,-0.10295726034298891,3.8080526492200084,015
2.0670334131202913e-15,18.563053035977916,-17.077272727272728,22.22272727272727,0.0,15.784726212752954,-14.529545454545454,19.070454545454545,0.0,20.238457958225464,-18.623863636363637,24.376136363636355,2.0670334131202913e-15,10.975155592940638,-10.102272727272727,12.397727272727273,6.201100239360874e-15,18.291064687558297,-16.82306818181818,22.276931818181815,1.0335167065601457e-15,56.849059986484136,-124.96809554875969,149.24606745408155,008
-3.7142006642005235e-16,2.0189084354326603,-11.747045454545457,4.952954545454542,-3.8756876496005463e-16,9.837338103275762,-14.904204545454547,14.095795454545446,1.5502750598402185e-15,7.233478409758484,-14.688068181818181,9.811931818181826,6.717858592640947e-15,7.94127508328147,-16.68977272727272,11.010227272727278,-1.7440594423202459e-15,8.190172148483665,-14.091704545454547,11.208295454545453,1.0335167065601457e-15,143.6507045239982,-245.5326048138636,112.14833091025054,005
6.055761952500853e-16,0.880504996911873,-12.668636363636365,1.3313636363636405,2.0670334131202913e-15,3.2229104320307407,-27.907272727272726,12.29272727272727,6.814750783880961e-15,1.3158344106615372,-19.97840909090909,0.8215909090909221,3.97257984084056e-15,0.8249693207418621,-12.977272727272727,1.0227272727272698,2.3092638912203257e-15,0.7805777603668578,-11.068295454545453,1.3317045454545458,2.583791766400364e-16,8.720849027300215,-36.87648368253401,20.578005139799544,006
1.0940743260851544e-15,2.1945034171615876,-12.360454545454544,3.8395454545454513,1.4856802656802094e-15,13.161446452699366,-29.81,15.289999999999992,-4.392446002880619e-15,12.017596468669641,-26.4996590909091,17.700340909090897,9.043271182401274e-16,6.442342561983988,-17.183636363636364,7.8163636363636435,3.665754568580517e-15,10.520461074817788,-23.88647727272727,12.613522727272724,-1.0335167065601457e-15,16.65201996065826,-92.7246280304388,19.368262051160144,005
-1.5502750598402185e-15,6.700372738490803,-20.047727272727272,5.952272727272732,-2.583791766400364e-16,10.649925442547389,-28.4375,8.5625,1.0335167065601457e-15,11.332404011016592,-30.887613636363636,10.612386363636372,-3.875687649600546e-15,12.155764880693882,-33.12727272727273,10.472727272727262,7.751375299201093e-16,7.684157763012125,-22.628863636363636,7.371136363636364,-5.684341886080802e-15,66.60154932362946,-122.90886114278868,187.69270551322094,010
1.937843824800273e-15,3.3995374548642343,-29.34704545454545,6.352954545454544,1.0981115007201548e-15,1.3070360243332853,-13.292613636363635,1.9073863636363626,-1.291895883200182e-16,1.4930703180661262,-14.827840909090908,2.6721590909090978,-6.45947941600091e-17,1.3448938049492634,-12.568750000000001,2.931249999999995,1.5502750598402185e-15,1.3187443940580383,-15.086363636363636,1.9136363636363711,-8.784892005761238e-15,18.739356502583885,-50.226572847509274,37.06526611405714,012
0.0,11.154234538528222,-12.518636363636364,10.481363636363639,-1.5502750598402185e-15,7.904554602953563,-8.872727272727273,7.127272727272725,-2.0670334131202913e-15,11.053483865533037,-12.407159090909092,10.192840909090913,-2.0670334131202913e-15,10.991561323957868,-12.33784090909091,10.262159090909092,0.0,11.542420467472754,-12.955454545454547,10.744545454545456,-2.583791766400364e-16,1.8533272971459653,-1.6919118146011454,2.080442308540197,015
-2.0670334131202913e-15,14.403985401774934,-24.55,14.649999999999995,-2.0670334131202913e-15,10.428436667224576,-17.436363636363637,19.163636363636364,-4.650825179520656e-15,10.204438081536747,-17.428409090909092,14.271590909090907,-1.0335167065601457e-15,11.890517368595528,-18.95715909090909,19.14284090909091,-2.0670334131202913e-15,13.811945355529476,-20.541363636363638,28.558636363636364,-1.0335167065601457e-15,120.37998726761427,-241.68440149606144,117.78530846445108,004
-3.746498061280528e-15,5.75393583856281,-20.307954545454546,1.7920454545454518,0.0,5.130827586522857,-17.988068181818182,3.511931818181818,-3.3589292963204735e-15,5.761874013614001,-20.331818181818182,2.4681818181818187,-7.751375299201093e-16,6.2158823125565785,-21.77159090909091,3.928409090909092,4.392446002880619e-15,5.892555343064195,-20.66772727272727,3.832272727272727,-4.134066826240583e-15,52.127555574922454,-175.64147130232644,117.4138358355969,009
-6.201100239360874e-15,22.425789545191193,-16.547045454545458,34.552954545454554,-1.2402200478721748e-14,49.28026503009039,-36.39886363636364,67.70113636363638,0.0,37.65640151970476,-27.811363636363634,54.18863636363638,0.0,32.06283988107837,-23.661818181818184,51.03818181818182,-2.0670334131202913e-15,24.16108707197347,-17.838977272727274,37.86102272727274,0.0,11.674339070188632,-35.78984708706269,16.263941558367737,012
-3.8110928554405374e-15,1.9397374444253501,-11.494318181818183,10.30568181818182,-1.0981115007201548e-15,1.3048659281292314,-16.671477272727273,3.9285227272727283,-3.5002304085454935e-15,0.6808771915698156,-10.9375,0.06249999999999645,1.7763568394002505e-15,1.1188752238426445,-11.430227272727269,4.8697727272727285,-2.0670334131202913e-15,3.741539767891121,-17.722727272727276,10.277272727272717,4.134066826240583e-15,54.311765358132675,-225.33380527988749,74.24978297575633,008
2.325412589760328e-15,8.946465133118176,-18.59659090909091,4.4034090909090935,-1.0335167065601457e-15,6.228982429533576,-12.947727272727272,3.152272727272729,2.0670334131202913e-15,8.940312523426067,-18.577272727272728,4.4227272727272755,1.5502750598402185e-15,8.925576743061535,-18.553409090909092,4.4465909090909115,-7.751375299201093e-16,9.329777541128307,-19.39318181818182,4.606818181818181,2.583791766400364e-16,1.5096622327747726,-0.777551257445984,3.13804231447806,015
3.100550119680437e-15,18.4326650054881,-16.9125,23.487499999999997,0.0,10.888985260344509,-10.0,11.999999999999996,-2.0670334131202913e-15,10.905549460676255,-10.014772727272728,12.785227272727273,-2.0670334131202913e-15,19.60286607797631,-17.99772727272727,24.20227272727273,4.134066826240583e-15,14.00568227687626,-12.850568181818181,17.549431818181816,-6.201100239360874e-15,39.102117739013735,-35.82859921775404,48.251238344308895,006
1.5502750598402185e-15,8.482718379468453,-19.14659090909091,3.853409090909093,-2.0670334131202913e-15,5.905605178189712,-13.329545454545455,2.7704545454545464,-1.5502750598402185e-15,8.47258271128626,-19.12386363636364,3.8761363636363626,-5.167583532800728e-16,8.460454337114088,-19.09352272727273,3.9064772727272725,-1.5502750598402185e-15,8.84464118469203,-19.963636363636365,4.036363636363635,3.2297397080004555e-16,1.4312106956492974,-0.6852405946779694,3.2303529772460746,015
1.6794646481602368e-15,5.464709392768967,-24.584659090909092,1.4153409090909115,-4.521635591200637e-16,4.544458072592784,-20.15909090909091,3.2409090909090956,2.1962230014403096e-15,5.449915914128804,-24.507272727272728,1.4927272727272758,2.1962230014403096e-15,5.432198802754244,-24.42159090909091,1.5784090909090942,-3.8756876496005463e-16,5.334442022762538,-23.756818181818183,4.243181818181821,-3.940282443760556e-15,65.50829675629224,-110.0676659294762,101.57033852035698,007
1.5502750598402185e-15,11.06328074239843,-15.393181818181818,10.406818181818187,0.0,15.802925375170988,-21.113636363636363,19.386363636363644,2.0670334131202913e-15,16.485907290912003,-22.0125,17.9875,-2.0670334131202913e-15,17.808562383393642,-23.806136363636366,19.79386363636363,5.167583532800728e-16,12.052719796535621,-16.56022727272727,13.639772727272732,3.100550119680437e-15,56.485011821655746,-111.55715631267654,157.1102022755032,002
0.0,15.968185188374637,-11.44375,23.55625,-5.167583532800728e-16,10.348248494350452,-7.415909090909091,15.584090909090913,5.167583532800728e-16,11.978202169819744,-8.564772727272727,19.435227272727275,5.167583532800729e-15,21.61667903465023,-15.447613636363634,35.85238636363638,4.134066826240583e-15,49.99593210608748,-35.83034090909091,71.06965909090911,1.0335167065601457e-15,66.18466537657471,-165.84039535868538,183.62203375207233,007
-1.3564906773601913e-15,1.8634635140185907,-9.95193181818182,3.4480681818181793,-2.2608177956003187e-15,2.53187320151985,-17.89602272727273,5.6039772727272705,-2.8260222445003983e-15,2.978664870134669,-22.416477272727278,4.583522727272715,-7.993605777301127e-16,1.6663927697634289,-15.366477272727273,1.6335227272727195,-9.689219124001366e-17,4.375943096402711,-15.17875,6.821250000000006,2.0670334131202913e-15,45.33800388474104,-48.91856554373977,83.88331108506785,001
-5.167583532800728e-16,10.154188414411657,-19.08409090909091,11.915909090909096,-1.5502750598402185e-15,19.17347747357667,-32.81545454545455,20.684545454545436,1.5502750598402185e-15,15.778200812125842,-27.711363636363636,18.988636363636367,-4.134066826240583e-15,22.834598332174256,-41.33909090909091,26.060909090909092,0.0,11.608304448960325,-21.717045454545456,17.582954545454548,-6.201100239360874e-15,68.8024174403249,-104.12734042826247,92.77934615096217,000
3.100550119680437e-15,4.716155271504321,-11.991477272727273,48.50852272727273,-1.808654236480255e-15,5.098658518221619,-15.765795454545456,5.8342045454545435,-1.9378438248002731e-16,5.492490924882566,-16.16159090909091,5.938409090909094,1.2918958832001822e-15,2.871654143635886,-13.375454545454545,4.524545454545461,3.197442310920451e-15,4.303054357994009,-14.45431818181818,6.845681818181816,-7.751375299201093e-16,76.02478982564537,-78.42231556437648,140.76612670969072,001
-2.0670334131202913e-15,11.04111708466461,-12.072500000000003,15.9275,0.0,12.663245393037977,-13.875454545454547,21.624545454545455,-3.100550119680437e-15,20.20656475458661,-20.71852272727273,32.081477272727284,-2.0670334131202913e-15,15.009379256012771,-15.54659090909091,26.353409090909096,0.0,12.104163317970357,-13.43409090909091,17.065909090909095,5.167583532800728e-16,55.052047568791295,-152.49956532189728,173.49795024707265,003
-2.0670334131202913e-15,16.600570499506663,-24.430000000000003,24.66999999999999,0.0,12.886537146098194,-17.926136363636363,19.173863636363638,1.0335167065601457e-15,11.061087982444217,-17.79090909090909,12.20909090909091,-6.201100239360874e-15,9.738566126298108,-16.02159090909091,6.7784090909090935,1.5502750598402185e-15,11.583587156520498,-17.885795454545455,13.414204545454549,2.0670334131202913e-15,55.96255020877128,-113.34320834845973,156.2191103157145,010
2.4868995751603505e-15,1.4299673056931195,-15.036931818181815,3.6630681818181863,1.98628992042028e-15,1.2153643639625455,-15.78409090909091,2.21590909090909,-2.0185873175002847e-17,1.0539451661368069,-13.766363636363636,1.8336363636363622,-1.7763568394002506e-16,0.7130460427566441,-10.1125,0.8875000000000028,1.937843824800273e-15,0.8802573390517935,-11.96875,0.53125,1.0335167065601457e-15,65.55710443374534,-121.21978677145023,98.8355406466498,008
-9.043271182401274e-16,6.8714884909005365,-1.869318181818182,27.130681818181817,7.751375299201093e-16,5.326114906758958,-1.4499999999999997,20.549999999999997,7.751375299201093e-16,5.326114906758958,-1.4499999999999997,20.549999999999997,5.167583532800728e-16,5.084018774633553,-1.384090909090909,19.615909090909096,-2.583791766400364e-16,5.341892946131912,-1.4545454545454544,20.94545454545455,0.0,36.734086012283036,-109.69872212798157,154.72187328268868,007
-2.0670334131202913e-15,10.45096721125975,-14.228409090909091,7.871590909090907,-5.167583532800728e-16,9.030884493876309,-12.29659090909091,7.203409090909091,-1.5502750598402185e-15,10.450116650857487,-14.227272727272727,7.872727272727271,-1.0335167065601457e-15,10.456392561629105,-14.235227272727272,8.66477272727273,-1.0335167065601457e-15,11.17978588100154,-15.176136363636365,10.023863636363634,-8.268133652481165e-15,31.16068319558858,-42.122974873231314,33.68277916934741,006
-1.0335167065601457e-15,21.27478158180022,-44.06931818181818,17.73068181818183,3.3589292963204735e-15,8.915056791928238,-18.53181818181818,4.468181818181822,3.100550119680437e-15,29.533466686012353,-61.38022727272727,16.41977272727273,3.100550119680437e-15,16.596059797841566,-34.471931818181815,9.828068181818182,-3.100550119680437e-15,29.196876968979673,-60.67159090909091,15.528409090909093,2.583791766400364e-16,10.803980728909625,-15.18044320900156,31.013706065625918,006
-2.0670334131202913e-15,11.291983936702895,-9.961022727272729,16.33897727272727,5.167583532800728e-16,9.306831421347006,-7.81659090909091,24.783409090909092,-2.0670334131202913e-15,12.954534033089065,-11.16659090909091,24.23340909090909,0.0,13.71794021829242,-11.74840909090909,27.251590909090908,2.0670334131202913e-15,12.575381989416943,-10.942045454545454,21.957954545454545,-1.2402200478721748e-14,78.96537088960314,-104.84180903246448,69.62899620502733,004
3.61730847296051e-15,10.725303977179044,-15.010227272727272,8.089772727272733,5.167583532800728e-16,10.704342518222095,-14.544659090909093,15.255340909090904,-5.167583532800728e-16,12.17984736432201,-16.8,13.400000000000006,2.0670334131202913e-15,12.67887177354108,-17.43806818181818,16.061931818181826,5.167583532800728e-16,9.094783435073559,-12.421704545454546,15.278295454545457,1.653626730496233e-14,80.69592293833766,-112.54905433672293,64.26056462049307,004
2.0670334131202913e-15,24.75587131893794,-32.46238636363636,26.53761363636363,2.4804400957443496e-14,52.20275750638719,-68.99204545454546,40.10795454545456,-1.0335167065601457e-15,16.882779529097075,-22.160909090909094,17.53909090909091,-4.134066826240583e-15,13.611808838766425,-17.736477272727274,15.163522727272731,-2.0670334131202913e-15,16.477810698114375,-21.330227272727274,20.06977272727274,-3.100550119680437e-15,26.067456108358066,-41.90626726007956,38.78509790157967,011
1.0335167065601457e-15,12.366311105643844,-17.562045454545455,14.137954545454548,2.0670334131202913e-15,21.711705344215343,-31.871022727272727,29.928977272727277,-2.0670334131202913e-15,15.563552297308405,-21.972840909090912,32.12715909090908,-2.5837917664003644e-15,12.798114028075382,-18.055227272727276,18.74477272727273,-1.0335167065601457e-15,10.526073135354249,-15.728409090909091,17.971590909090907,3.100550119680437e-15,127.07029435442684,-204.39695081320184,150.25475704805575,004
-1.2111523905001707e-15,1.3952597167443133,-22.350568181818183,0.14943181818181728,7.751375299201093e-16,0.7184320622711473,-11.409090909090912,0.19090909090909136,-1.4654943925052066e-15,0.7202429786864346,-11.204772727272731,0.3952272727272721,-3.681903267120519e-15,0.8359634587959858,-13.42556818181818,0.17443181818181586,0.0,1.7021929789245402,-27.34375,0.15625,8.276208001751167e-17,0.05912277012305599,-0.03727025348485924,0.917277433203097,009
-1.0335167065601457e-15,9.865626108483772,-15.731818181818182,6.3681818181818155,0.0,8.323066238566785,-13.140454545454546,8.759545454545453,-1.5502750598402185e-15,9.862713614148527,-15.727272727272727,6.372727272727271,-4.650825179520656e-15,10.362763856314372,-16.39659090909091,12.103409090909093,0.0,11.066644185124263,-17.56784090909091,12.232159090909086,-7.751375299201093e-16,30.598077114414263,-78.08343186338547,84.06305120084238,009
3.100550119680437e-15,9.781478501806445,-16.56897727272727,6.231022727272734,2.583791766400364e-16,6.976728491507669,-11.819318181818181,4.2806818181818205,-3.61730847296051e-15,9.716909305241094,-16.45909090909091,6.140909090909094,-3.61730847296051e-15,9.659863096807856,-16.365795454545456,6.034204545454546,-1.0335167065601457e-15,10.121011784033321,-17.147386363636368,6.452613636363633,-4.521635591200637e-16,1.578981929047136,-0.9845107750196789,2.6749706624808884,015
1.0335167065601457e-15,8.20177956400493,-16.172727272727272,8.827272727272728,8.268133652481165e-15,24.297788814430444,-48.74795454545454,25.052045454545457,2.0670334131202913e-15,20.395159473725077,-40.638636363636365,17.361363636363635,3.100550119680437e-15,12.286181719615634,-24.68215909090909,9.317840909090904,2.5837917664003644e-15,11.517984132263528,-22.872272727272726,10.927727272727271,7.751375299201093e-16,44.02910845599998,-63.962943647077424,71.29921375402193,011
1.5502750598402185e-15,11.241425786750018,-21.62909090909091,10.970909090909092,1.5502750598402185e-15,11.277920907112568,-22.062613636363636,10.637386363636367,-3.61730847296051e-15,20.09491758654206,-36.1409090909091,21.759090909090908,-1.5502750598402185e-15,11.813341349196877,-20.928409090909092,16.871590909090912,0.0,11.577421009062181,-22.565227272727274,12.334772727272725,-2.0670334131202913e-15,48.938856042201,-82.10294891084331,101.31974891777247,010
